TotalTask,StartedTask,OnGoingTask,DelayedTask,CompletedTask,WorkDay,TotalSpent,IsBadWeather,WeatherAssessment,Progress,Weekend,DayCount,Delay
107.0,65.0,2.0,1.0,63.0,336.0,41907.0,0.0,37.5,58.87850467289719,0.0,178.0,12.0
141.0,36.0,3.0,0.0,33.0,188.0,22908.0,0.0,50.0,23.404255319148938,0.0,66.0,8.0
107.0,65.0,2.0,2.0,63.0,337.0,41907.0,0.0,37.5,58.87850467289719,1.0,179.0,12.0
141.0,37.0,3.0,0.0,34.0,192.0,23181.0,0.0,50.0,24.113475177304963,1.0,67.0,8.0
107.0,67.0,2.0,1.0,65.0,340.0,42726.0,0.0,37.5,60.747663551401864,1.0,180.0,12.0
141.0,38.0,3.0,0.0,35.0,196.0,23854.0,0.0,50.0,24.822695035460992,1.0,68.0,8.0
107.0,67.0,2.0,1.0,65.0,342.0,42726.0,0.0,37.5,60.747663551401864,0.0,181.0,12.0
141.0,38.0,1.0,0.0,37.0,199.0,25403.0,0.0,50.0,26.24113475177305,0.0,69.0,8.0
107.0,67.0,2.0,1.0,65.0,344.0,42726.0,0.0,37.5,60.747663551401864,0.0,182.0,12.0
141.0,39.0,2.0,0.0,37.0,201.0,25403.0,0.0,50.0,26.24113475177305,0.0,70.0,8.0
107.0,67.0,2.0,1.0,65.0,346.0,42726.0,0.0,37.5,60.747663551401864,0.0,183.0,12.0
141.0,40.0,2.0,0.0,38.0,204.0,25918.0,0.0,50.0,26.95035460992908,0.0,71.0,8.0
107.0,67.0,2.0,1.0,65.0,348.0,42726.0,0.0,37.5,60.747663551401864,0.0,184.0,12.0
141.0,41.0,2.0,0.0,39.0,207.0,26196.0,0.0,50.0,27.659574468085108,0.0,72.0,8.0
107.0,67.0,1.0,1.0,66.0,350.0,43658.0,0.0,37.5,61.6822429906542,0.0,185.0,12.0
141.0,42.0,3.0,0.0,39.0,209.0,26196.0,0.0,50.0,27.659574468085108,0.0,73.0,8.0
107.0,68.0,2.0,1.0,66.0,351.0,43658.0,0.0,37.5,61.6822429906542,1.0,186.0,12.0
141.0,42.0,3.0,0.0,39.0,211.0,26196.0,0.0,50.0,27.659574468085108,1.0,74.0,8.0
107.0,68.0,2.0,1.0,66.0,353.0,43658.0,0.0,37.5,61.6822429906542,1.0,187.0,12.0
141.0,42.0,2.0,0.0,40.0,214.0,26660.0,0.0,50.0,28.368794326241137,1.0,75.0,8.0
107.0,69.0,2.0,1.0,67.0,356.0,44563.0,0.0,37.5,62.616822429906534,0.0,188.0,12.0
141.0,43.0,2.0,0.0,41.0,217.0,26913.0,0.0,50.0,29.078014184397162,0.0,76.0,8.0
107.0,69.0,2.0,1.0,67.0,357.0,44563.0,0.0,37.5,62.616822429906534,0.0,189.0,12.0
141.0,44.0,3.0,0.0,41.0,220.0,26913.0,0.0,50.0,29.078014184397162,0.0,77.0,8.0
107.0,69.0,2.0,1.0,67.0,358.0,44563.0,0.0,37.5,62.616822429906534,0.0,190.0,12.0
141.0,44.0,3.0,0.0,41.0,223.0,26913.0,0.0,50.0,29.078014184397162,0.0,78.0,8.0
107.0,69.0,2.0,1.0,67.0,360.0,44563.0,0.0,37.5,62.616822429906534,0.0,191.0,12.0
141.0,44.0,2.0,0.0,42.0,226.0,27339.0,0.0,50.0,29.78723404255319,0.0,79.0,8.0
107.0,69.0,2.0,1.0,67.0,362.0,44563.0,1.0,37.5,62.616822429906534,0.0,192.0,12.0
141.0,45.0,2.0,0.0,43.0,228.0,28175.0,1.0,50.0,30.49645390070922,0.0,80.0,8.0
107.0,69.0,1.0,1.0,68.0,364.0,45398.0,0.0,37.5,63.55140186915887,1.0,193.0,12.0
141.0,46.0,3.0,0.0,43.0,231.0,28175.0,0.0,50.0,30.49645390070922,1.0,81.0,8.0
107.0,70.0,2.0,1.0,68.0,366.0,45398.0,0.0,37.5,63.55140186915887,1.0,194.0,12.0
141.0,47.0,3.0,0.0,44.0,235.0,28972.0,0.0,50.0,31.20567375886525,1.0,82.0,8.0
107.0,70.0,2.0,1.0,68.0,367.0,45398.0,0.0,37.5,63.55140186915887,0.0,195.0,12.0
141.0,47.0,3.0,0.0,44.0,237.0,28972.0,0.0,50.0,31.20567375886525,0.0,83.0,8.0
107.0,70.0,2.0,1.0,68.0,368.0,45398.0,1.0,37.5,63.55140186915887,0.0,196.0,12.0
141.0,47.0,3.0,1.0,44.0,238.0,28972.0,1.0,50.0,31.20567375886525,0.0,84.0,8.0
107.0,71.0,2.0,1.0,69.0,371.0,46197.0,1.0,37.5,64.48598130841121,0.0,197.0,12.0
141.0,48.0,3.0,0.0,45.0,241.0,29246.0,1.0,50.0,31.914893617021278,0.0,85.0,8.0
107.0,71.0,1.0,1.0,70.0,373.0,46789.0,0.0,37.5,65.42056074766354,0.0,198.0,12.0
141.0,48.0,3.0,0.0,45.0,244.0,29246.0,0.0,50.0,31.914893617021278,0.0,86.0,8.0
107.0,71.0,1.0,1.0,70.0,374.0,46789.0,0.0,37.5,65.42056074766354,0.0,199.0,12.0
141.0,49.0,3.0,1.0,46.0,248.0,29801.0,0.0,50.0,32.62411347517731,0.0,87.0,8.0
107.0,72.0,2.0,1.0,70.0,376.0,46789.0,0.0,37.5,65.42056074766354,1.0,200.0,12.0
141.0,50.0,3.0,0.0,47.0,252.0,30122.0,0.0,50.0,33.33333333333333,1.0,88.0,8.0
107.0,72.0,2.0,1.0,70.0,377.0,46789.0,0.0,37.5,65.42056074766354,1.0,201.0,12.0
141.0,50.0,3.0,0.0,47.0,255.0,30122.0,0.0,50.0,33.33333333333333,1.0,89.0,8.0
107.0,72.0,2.0,1.0,70.0,377.0,46789.0,1.0,37.5,65.42056074766354,0.0,202.0,12.0
141.0,50.0,3.0,0.0,47.0,258.0,30122.0,1.0,50.0,33.33333333333333,0.0,90.0,8.0
107.0,72.0,2.0,1.0,70.0,378.0,46789.0,0.0,37.5,65.42056074766354,0.0,203.0,12.0
141.0,50.0,3.0,1.0,47.0,261.0,30122.0,0.0,50.0,33.33333333333333,0.0,91.0,8.0
107.0,73.0,2.0,1.0,71.0,381.0,47513.0,0.0,37.5,66.35514018691589,0.0,204.0,12.0
141.0,51.0,2.0,0.0,49.0,265.0,31181.0,0.0,50.0,34.751773049645394,0.0,92.0,8.0
107.0,73.0,2.0,1.0,71.0,383.0,47513.0,0.0,37.5,66.35514018691589,0.0,205.0,12.0
141.0,51.0,2.0,1.0,49.0,267.0,31181.0,0.0,50.0,34.751773049645394,0.0,93.0,8.0
107.0,74.0,2.0,1.0,72.0,386.0,47955.0,0.0,37.5,67.28971962616822,0.0,206.0,12.0
141.0,53.0,3.0,0.0,50.0,269.0,31668.0,0.0,50.0,35.46099290780142,0.0,94.0,8.0
107.0,74.0,2.0,2.0,72.0,387.0,47955.0,1.0,37.5,67.28971962616822,1.0,207.0,12.0
141.0,53.0,3.0,1.0,50.0,271.0,31668.0,1.0,50.0,35.46099290780142,1.0,95.0,8.0
107.0,75.0,2.0,1.0,73.0,390.0,48793.0,1.0,37.5,68.22429906542055,1.0,208.0,12.0
141.0,54.0,3.0,0.0,51.0,275.0,32097.0,1.0,50.0,36.17021276595745,1.0,96.0,8.0
107.0,75.0,2.0,2.0,73.0,392.0,48793.0,0.0,37.5,68.22429906542055,0.0,209.0,12.0
141.0,54.0,3.0,0.0,51.0,278.0,32097.0,0.0,50.0,36.17021276595745,0.0,97.0,8.0
107.0,76.0,2.0,1.0,74.0,394.0,49041.0,0.0,37.5,69.1588785046729,0.0,210.0,12.0
141.0,54.0,3.0,1.0,51.0,281.0,32097.0,0.0,50.0,36.17021276595745,0.0,98.0,8.0
107.0,76.0,2.0,1.0,74.0,396.0,49041.0,1.0,37.5,69.1588785046729,0.0,211.0,12.0
141.0,55.0,3.0,1.0,52.0,284.0,32424.0,1.0,50.0,36.87943262411347,0.0,99.0,8.0
107.0,76.0,2.0,1.0,74.0,397.0,49041.0,1.0,37.5,69.1588785046729,0.0,212.0,12.0
141.0,55.0,3.0,1.0,52.0,284.0,32424.0,1.0,50.0,36.87943262411347,0.0,100.0,8.0
107.0,77.0,2.0,1.0,75.0,399.0,49532.0,0.0,37.5,70.09345794392523,0.0,213.0,12.0
141.0,55.0,3.0,1.0,52.0,287.0,32424.0,0.0,50.0,36.87943262411347,0.0,101.0,8.0
107.0,77.0,2.0,1.0,75.0,401.0,49532.0,0.0,37.5,70.09345794392523,1.0,214.0,12.0
141.0,55.0,3.0,2.0,52.0,289.0,32424.0,0.0,50.0,36.87943262411347,1.0,102.0,8.0
107.0,77.0,2.0,1.0,75.0,403.0,49532.0,0.0,37.5,70.09345794392523,1.0,215.0,12.0
141.0,55.0,3.0,2.0,52.0,291.0,32424.0,0.0,50.0,36.87943262411347,1.0,103.0,8.0
107.0,78.0,2.0,2.0,76.0,406.0,50128.0,1.0,37.5,71.02803738317756,0.0,216.0,12.0
141.0,56.0,3.0,2.0,53.0,294.0,32803.0,1.0,50.0,37.5886524822695,0.0,104.0,8.0
107.0,78.0,2.0,2.0,76.0,408.0,50128.0,0.0,37.5,71.02803738317756,0.0,217.0,12.0
141.0,57.0,3.0,1.0,54.0,297.0,33108.0,0.0,50.0,38.297872340425535,0.0,105.0,8.0
107.0,78.0,2.0,2.0,76.0,409.0,50128.0,0.0,37.5,71.02803738317756,0.0,218.0,12.0
141.0,57.0,3.0,2.0,54.0,299.0,33108.0,0.0,50.0,38.297872340425535,0.0,106.0,8.0
107.0,78.0,2.0,2.0,76.0,410.0,50128.0,1.0,37.5,71.02803738317756,0.0,219.0,12.0
141.0,57.0,3.0,3.0,54.0,301.0,33108.0,1.0,50.0,38.297872340425535,0.0,107.0,8.0
107.0,79.0,2.0,1.0,77.0,413.0,51003.0,1.0,37.5,71.96261682242991,0.0,220.0,12.0
141.0,58.0,3.0,3.0,55.0,305.0,33451.0,1.0,50.0,39.00709219858156,0.0,108.0,8.0
107.0,79.0,2.0,1.0,77.0,415.0,51003.0,0.0,37.5,71.96261682242991,1.0,221.0,12.0
141.0,60.0,3.0,1.0,57.0,310.0,34126.0,0.0,50.0,40.42553191489361,1.0,109.0,8.0
107.0,79.0,2.0,2.0,77.0,417.0,51003.0,0.0,37.5,71.96261682242991,1.0,222.0,12.0
141.0,61.0,3.0,1.0,58.0,313.0,35013.0,0.0,50.0,41.13475177304964,1.0,110.0,8.0
107.0,80.0,2.0,2.0,78.0,420.0,51507.0,0.0,37.5,72.89719626168224,0.0,223.0,12.0
141.0,61.0,3.0,2.0,58.0,316.0,35013.0,0.0,50.0,41.13475177304964,0.0,111.0,8.0
107.0,81.0,2.0,1.0,79.0,423.0,51866.0,0.0,37.5,73.83177570093457,0.0,224.0,12.0
141.0,63.0,3.0,0.0,60.0,319.0,36276.0,0.0,50.0,42.5531914893617,0.0,112.0,8.0
107.0,81.0,2.0,1.0,79.0,425.0,51866.0,0.0,37.5,73.83177570093457,0.0,225.0,12.0
141.0,63.0,3.0,1.0,60.0,321.0,36276.0,0.0,50.0,42.5531914893617,0.0,113.0,8.0
107.0,81.0,2.0,1.0,79.0,427.0,51866.0,0.0,37.5,73.83177570093457,0.0,226.0,12.0
141.0,63.0,3.0,1.0,60.0,324.0,36276.0,0.0,50.0,42.5531914893617,0.0,114.0,8.0
107.0,81.0,2.0,1.0,79.0,429.0,51866.0,0.0,37.5,73.83177570093457,0.0,227.0,12.0
141.0,63.0,3.0,2.0,60.0,327.0,36276.0,0.0,50.0,42.5531914893617,0.0,115.0,8.0
107.0,81.0,2.0,2.0,79.0,430.0,51866.0,0.0,37.5,73.83177570093457,1.0,228.0,12.0
141.0,64.0,3.0,2.0,61.0,331.0,36989.0,0.0,50.0,43.262411347517734,1.0,116.0,8.0
107.0,81.0,2.0,2.0,79.0,430.0,51866.0,1.0,37.5,73.83177570093457,1.0,229.0,12.0
141.0,66.0,3.0,1.0,63.0,335.0,37871.0,1.0,50.0,44.680851063829785,1.0,117.0,8.0
107.0,82.0,2.0,2.0,80.0,433.0,52636.0,0.0,37.5,74.76635514018692,0.0,230.0,12.0
141.0,66.0,3.0,2.0,63.0,338.0,37871.0,0.0,50.0,44.680851063829785,0.0,118.0,8.0
107.0,83.0,2.0,2.0,81.0,436.0,52982.0,0.0,37.5,75.70093457943925,0.0,231.0,12.0
141.0,68.0,3.0,1.0,65.0,342.0,39119.0,0.0,50.0,46.09929078014184,0.0,119.0,8.0
107.0,84.0,2.0,2.0,82.0,439.0,53443.0,0.0,37.5,76.63551401869158,0.0,232.0,12.0
141.0,68.0,3.0,1.0,65.0,345.0,39119.0,0.0,50.0,46.09929078014184,0.0,120.0,8.0
107.0,84.0,2.0,2.0,82.0,441.0,53443.0,1.0,37.5,76.63551401869158,0.0,233.0,12.0
141.0,69.0,2.0,0.0,67.0,349.0,40295.0,1.0,50.0,47.5177304964539,0.0,121.0,8.0
107.0,85.0,2.0,1.0,83.0,444.0,54415.0,1.0,37.5,77.57009345794393,0.0,234.0,12.0
141.0,71.0,3.0,0.0,68.0,351.0,40978.0,1.0,50.0,48.226950354609926,0.0,122.0,8.0
107.0,85.0,2.0,1.0,83.0,446.0,54415.0,1.0,37.5,77.57009345794393,1.0,235.0,12.0
141.0,71.0,3.0,0.0,68.0,353.0,40978.0,1.0,50.0,48.226950354609926,1.0,123.0,8.0
107.0,85.0,2.0,2.0,83.0,448.0,54415.0,1.0,37.5,77.57009345794393,1.0,236.0,12.0
141.0,71.0,3.0,0.0,68.0,354.0,40978.0,1.0,50.0,48.226950354609926,1.0,124.0,8.0
107.0,87.0,2.0,1.0,85.0,452.0,55851.0,1.0,37.5,79.43925233644859,0.0,237.0,12.0
141.0,71.0,3.0,0.0,68.0,355.0,40978.0,1.0,50.0,48.226950354609926,0.0,125.0,8.0
107.0,87.0,2.0,1.0,85.0,454.0,55851.0,1.0,37.5,79.43925233644859,0.0,238.0,12.0
141.0,71.0,2.0,1.0,69.0,358.0,41417.0,1.0,50.0,48.93617021276596,0.0,126.0,8.0
107.0,87.0,2.0,1.0,85.0,456.0,55851.0,1.0,37.5,79.43925233644859,0.0,239.0,12.0
141.0,72.0,3.0,1.0,69.0,361.0,41417.0,1.0,50.0,48.93617021276596,0.0,127.0,8.0
107.0,87.0,2.0,1.0,85.0,458.0,55851.0,1.0,37.5,79.43925233644859,0.0,240.0,12.0
141.0,72.0,3.0,1.0,69.0,362.0,41417.0,1.0,50.0,48.93617021276596,0.0,128.0,8.0
107.0,87.0,2.0,1.0,85.0,460.0,55851.0,1.0,37.5,79.43925233644859,0.0,241.0,12.0
141.0,72.0,3.0,1.0,69.0,365.0,41417.0,1.0,50.0,48.93617021276596,0.0,129.0,8.0
107.0,87.0,1.0,1.0,86.0,462.0,56676.0,1.0,37.5,80.37383177570094,1.0,242.0,12.0
141.0,72.0,3.0,2.0,69.0,366.0,41417.0,1.0,50.0,48.93617021276596,1.0,130.0,8.0
107.0,89.0,2.0,1.0,87.0,465.0,57096.0,1.0,37.5,81.30841121495327,1.0,243.0,12.0
141.0,72.0,3.0,2.0,69.0,368.0,41417.0,1.0,50.0,48.93617021276596,1.0,131.0,8.0
107.0,89.0,2.0,1.0,87.0,467.0,57096.0,0.0,37.5,81.30841121495327,0.0,244.0,12.0
141.0,72.0,3.0,3.0,69.0,369.0,41417.0,0.0,50.0,48.93617021276596,0.0,132.0,8.0
107.0,89.0,2.0,1.0,87.0,467.0,57096.0,1.0,37.5,81.30841121495327,0.0,245.0,12.0
141.0,74.0,3.0,2.0,71.0,374.0,41964.0,1.0,50.0,50.35460992907801,0.0,133.0,8.0
107.0,89.0,2.0,1.0,87.0,469.0,57096.0,0.0,37.5,81.30841121495327,0.0,246.0,12.0
141.0,75.0,3.0,1.0,72.0,377.0,42339.0,0.0,50.0,51.06382978723404,0.0,134.0,8.0
107.0,89.0,2.0,1.0,87.0,471.0,57096.0,0.0,37.5,81.30841121495327,0.0,247.0,12.0
141.0,75.0,3.0,1.0,72.0,379.0,42339.0,0.0,50.0,51.06382978723404,0.0,135.0,8.0
107.0,90.0,2.0,1.0,88.0,473.0,57949.0,0.0,37.5,82.2429906542056,0.0,248.0,12.0
141.0,76.0,3.0,2.0,73.0,383.0,43108.0,0.0,50.0,51.77304964539007,0.0,136.0,8.0
107.0,90.0,2.0,2.0,88.0,475.0,57949.0,0.0,37.5,82.2429906542056,1.0,249.0,12.0
141.0,76.0,3.0,2.0,73.0,384.0,43108.0,0.0,50.0,51.77304964539007,1.0,137.0,8.0
107.0,91.0,2.0,1.0,89.0,477.0,58530.0,0.0,37.5,83.17757009345794,1.0,250.0,12.0
141.0,77.0,3.0,3.0,74.0,388.0,43878.0,0.0,50.0,52.4822695035461,1.0,138.0,8.0
107.0,91.0,2.0,1.0,89.0,479.0,58530.0,1.0,37.5,83.17757009345794,0.0,251.0,12.0
141.0,78.0,3.0,2.0,75.0,391.0,44537.0,1.0,50.0,53.191489361702125,0.0,139.0,8.0
107.0,91.0,2.0,1.0,89.0,481.0,58530.0,0.0,37.5,83.17757009345794,0.0,252.0,12.0
141.0,78.0,3.0,2.0,75.0,394.0,44537.0,0.0,50.0,53.191489361702125,0.0,140.0,8.0
107.0,91.0,2.0,1.0,89.0,483.0,58530.0,1.0,37.5,83.17757009345794,0.0,253.0,12.0
141.0,78.0,3.0,2.0,75.0,396.0,44537.0,1.0,50.0,53.191489361702125,0.0,141.0,8.0
107.0,91.0,2.0,1.0,89.0,484.0,58530.0,0.0,37.5,83.17757009345794,0.0,254.0,12.0
141.0,78.0,3.0,2.0,75.0,399.0,44537.0,0.0,50.0,53.191489361702125,0.0,142.0,8.0
107.0,91.0,2.0,1.0,89.0,486.0,58530.0,0.0,37.5,83.17757009345794,0.0,255.0,12.0
141.0,79.0,3.0,3.0,76.0,403.0,45122.0,0.0,50.0,53.90070921985816,0.0,143.0,8.0
107.0,91.0,2.0,2.0,89.0,486.0,58530.0,0.0,37.5,83.17757009345794,1.0,256.0,12.0
141.0,81.0,3.0,2.0,78.0,408.0,46727.0,0.0,50.0,55.319148936170215,1.0,144.0,8.0
107.0,93.0,2.0,1.0,91.0,490.0,59679.0,0.0,37.5,85.04672897196261,1.0,257.0,12.0
141.0,81.0,3.0,3.0,78.0,410.0,46727.0,0.0,50.0,55.319148936170215,1.0,145.0,8.0
107.0,95.0,2.0,1.0,93.0,494.0,61449.0,0.0,37.5,86.91588785046729,0.0,258.0,12.0
141.0,82.0,3.0,2.0,79.0,413.0,47232.0,0.0,50.0,56.02836879432624,0.0,146.0,8.0
107.0,95.0,1.0,1.0,94.0,496.0,61677.0,0.0,37.5,87.85046728971963,0.0,259.0,12.0
141.0,82.0,3.0,2.0,79.0,415.0,47232.0,0.0,50.0,56.02836879432624,0.0,147.0,8.0
107.0,97.0,2.0,1.0,95.0,498.0,62446.0,1.0,37.5,88.78504672897196,0.0,260.0,12.0
141.0,83.0,3.0,2.0,80.0,418.0,47625.0,1.0,50.0,56.73758865248227,0.0,148.0,8.0
107.0,97.0,2.0,1.0,95.0,500.0,62446.0,1.0,37.5,88.78504672897196,0.0,261.0,12.0
141.0,83.0,3.0,2.0,80.0,421.0,47625.0,1.0,50.0,56.73758865248227,0.0,149.0,8.0
107.0,97.0,2.0,1.0,95.0,502.0,62446.0,1.0,37.5,88.78504672897196,0.0,262.0,12.0
141.0,83.0,3.0,3.0,80.0,422.0,47625.0,1.0,50.0,56.73758865248227,0.0,150.0,8.0
107.0,99.0,2.0,1.0,97.0,505.0,64192.0,1.0,37.5,90.65420560747664,1.0,263.0,12.0
141.0,84.0,3.0,3.0,81.0,426.0,48044.0,1.0,50.0,57.446808510638306,1.0,151.0,8.0
107.0,99.0,2.0,1.0,97.0,507.0,64192.0,1.0,37.5,90.65420560747664,1.0,264.0,12.0
141.0,84.0,3.0,3.0,81.0,428.0,48044.0,1.0,50.0,57.446808510638306,1.0,152.0,8.0
107.0,99.0,1.0,1.0,98.0,509.0,64526.0,1.0,37.5,91.58878504672897,0.0,265.0,12.0
141.0,86.0,3.0,2.0,83.0,431.0,49452.0,1.0,50.0,58.86524822695035,0.0,153.0,8.0
107.0,99.0,1.0,1.0,98.0,510.0,64526.0,0.0,37.5,91.58878504672897,0.0,266.0,12.0
141.0,86.0,3.0,3.0,83.0,434.0,49452.0,0.0,50.0,58.86524822695035,0.0,154.0,8.0
107.0,99.0,1.0,1.0,98.0,511.0,64526.0,0.0,37.5,91.58878504672897,0.0,267.0,12.0
141.0,86.0,3.0,3.0,83.0,437.0,49452.0,0.0,50.0,58.86524822695035,0.0,155.0,8.0
107.0,100.0,1.0,1.0,99.0,513.0,64775.0,0.0,37.5,92.5233644859813,0.0,268.0,12.0
141.0,87.0,3.0,3.0,84.0,441.0,49722.0,0.0,50.0,59.57446808510638,0.0,156.0,8.0
107.0,100.0,1.0,1.0,99.0,514.0,64775.0,0.0,37.5,92.5233644859813,0.0,269.0,12.0
141.0,89.0,3.0,1.0,86.0,446.0,50762.0,0.0,50.0,60.99290780141844,0.0,157.0,8.0
107.0,100.0,1.0,1.0,99.0,515.0,64775.0,1.0,37.5,92.5233644859813,1.0,270.0,12.0
141.0,89.0,3.0,1.0,86.0,449.0,50762.0,1.0,50.0,60.99290780141844,1.0,158.0,8.0
107.0,100.0,1.0,1.0,99.0,516.0,64775.0,0.0,37.5,92.5233644859813,1.0,271.0,12.0
141.0,89.0,3.0,1.0,86.0,451.0,50762.0,0.0,50.0,60.99290780141844,1.0,159.0,8.0
107.0,100.0,1.0,1.0,99.0,517.0,64775.0,0.0,37.5,92.5233644859813,0.0,272.0,12.0
141.0,89.0,3.0,1.0,86.0,454.0,50762.0,0.0,50.0,60.99290780141844,0.0,160.0,8.0
107.0,100.0,1.0,1.0,99.0,518.0,64775.0,0.0,37.5,92.5233644859813,0.0,273.0,12.0
141.0,90.0,3.0,2.0,87.0,458.0,51544.0,0.0,50.0,61.702127659574465,0.0,161.0,8.0
107.0,101.0,1.0,1.0,100.0,520.0,65515.0,0.0,37.5,93.45794392523365,0.0,274.0,12.0
141.0,90.0,3.0,3.0,87.0,460.0,51544.0,0.0,50.0,61.702127659574465,0.0,162.0,8.0
107.0,101.0,1.0,1.0,100.0,521.0,65515.0,0.0,37.5,93.45794392523365,0.0,275.0,12.0
141.0,90.0,3.0,3.0,87.0,463.0,51544.0,0.0,50.0,61.702127659574465,0.0,163.0,8.0
107.0,101.0,1.0,1.0,100.0,522.0,65515.0,0.0,37.5,93.45794392523365,0.0,276.0,12.0
141.0,91.0,3.0,2.0,88.0,467.0,52378.0,0.0,50.0,62.4113475177305,0.0,164.0,8.0
107.0,101.0,1.0,1.0,100.0,523.0,65515.0,0.0,37.5,93.45794392523365,1.0,277.0,12.0
141.0,91.0,3.0,2.0,88.0,469.0,52378.0,0.0,50.0,62.4113475177305,1.0,165.0,8.0
107.0,101.0,1.0,1.0,100.0,524.0,65515.0,0.0,37.5,93.45794392523365,1.0,278.0,12.0
141.0,93.0,3.0,1.0,90.0,474.0,53706.0,0.0,50.0,63.829787234042556,1.0,166.0,8.0
107.0,101.0,1.0,1.0,100.0,525.0,65515.0,0.0,37.5,93.45794392523365,0.0,279.0,12.0
141.0,93.0,3.0,1.0,90.0,477.0,53706.0,0.0,50.0,63.829787234042556,0.0,167.0,8.0
107.0,101.0,1.0,1.0,100.0,526.0,65515.0,0.0,37.5,93.45794392523365,0.0,280.0,12.0
141.0,93.0,3.0,2.0,90.0,480.0,53706.0,0.0,50.0,63.829787234042556,0.0,168.0,8.0
101.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,50.0,0.0,0.0,0.0,5.0
107.0,101.0,1.0,1.0,100.0,526.0,65515.0,1.0,37.5,93.45794392523365,0.0,281.0,12.0
141.0,93.0,3.0,3.0,90.0,483.0,53706.0,1.0,50.0,63.829787234042556,0.0,169.0,8.0
101.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,50.0,0.0,0.0,1.0,5.0
107.0,101.0,1.0,1.0,100.0,526.0,65515.0,1.0,37.5,93.45794392523365,0.0,282.0,12.0
141.0,95.0,3.0,2.0,92.0,488.0,54264.0,1.0,50.0,65.24822695035462,0.0,170.0,8.0
101.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,50.0,0.0,0.0,2.0,5.0
107.0,102.0,1.0,1.0,101.0,528.0,66201.0,0.0,37.5,94.39252336448598,0.0,283.0,12.0
141.0,96.0,3.0,1.0,93.0,491.0,54478.0,0.0,50.0,65.95744680851064,0.0,171.0,8.0
101.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,50.0,0.0,0.0,3.0,5.0
107.0,102.0,1.0,1.0,101.0,529.0,66201.0,0.0,37.5,94.39252336448598,1.0,284.0,12.0
141.0,96.0,3.0,1.0,93.0,494.0,54478.0,0.0,50.0,65.95744680851064,1.0,172.0,8.0
101.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,50.0,0.0,1.0,4.0,5.0
107.0,102.0,1.0,1.0,101.0,530.0,66201.0,1.0,37.5,94.39252336448598,1.0,285.0,12.0
141.0,96.0,3.0,2.0,93.0,496.0,54478.0,1.0,50.0,65.95744680851064,1.0,173.0,8.0
101.0,1.0,1.0,0.0,0.0,6.0,0.0,1.0,50.0,0.0,1.0,5.0,5.0
107.0,102.0,1.0,1.0,101.0,531.0,66201.0,1.0,37.5,94.39252336448598,0.0,286.0,12.0
141.0,96.0,3.0,2.0,93.0,499.0,54478.0,1.0,50.0,65.95744680851064,0.0,174.0,8.0
101.0,1.0,1.0,0.0,0.0,7.0,0.0,1.0,50.0,0.0,0.0,6.0,5.0
107.0,102.0,1.0,1.0,101.0,532.0,66201.0,0.0,37.5,94.39252336448598,0.0,287.0,12.0
141.0,97.0,3.0,1.0,94.0,501.0,55181.0,0.0,50.0,66.66666666666666,0.0,175.0,8.0
101.0,2.0,2.0,0.0,0.0,9.0,0.0,0.0,50.0,0.0,0.0,7.0,5.0
107.0,102.0,1.0,1.0,101.0,533.0,66201.0,0.0,37.5,94.39252336448598,0.0,288.0,12.0
141.0,97.0,3.0,3.0,94.0,503.0,55181.0,0.0,50.0,66.66666666666666,0.0,176.0,8.0
101.0,2.0,2.0,0.0,0.0,10.0,0.0,0.0,50.0,0.0,0.0,8.0,5.0
107.0,102.0,1.0,1.0,101.0,534.0,66201.0,1.0,37.5,94.39252336448598,0.0,289.0,12.0
141.0,99.0,3.0,2.0,96.0,508.0,56693.0,1.0,50.0,68.08510638297872,0.0,177.0,8.0
101.0,2.0,2.0,0.0,0.0,12.0,0.0,1.0,50.0,0.0,0.0,9.0,5.0
107.0,103.0,1.0,1.0,102.0,535.0,66600.0,1.0,37.5,95.32710280373831,0.0,290.0,12.0
141.0,99.0,3.0,2.0,96.0,511.0,56693.0,1.0,50.0,68.08510638297872,0.0,178.0,8.0
101.0,2.0,2.0,0.0,0.0,14.0,0.0,1.0,50.0,0.0,0.0,10.0,5.0
107.0,103.0,1.0,1.0,102.0,536.0,66600.0,1.0,37.5,95.32710280373831,1.0,291.0,12.0
141.0,100.0,3.0,1.0,97.0,514.0,57027.0,1.0,50.0,68.79432624113475,1.0,179.0,8.0
101.0,2.0,2.0,0.0,0.0,15.0,0.0,1.0,50.0,0.0,1.0,11.0,5.0
107.0,103.0,1.0,1.0,102.0,536.0,66600.0,1.0,37.5,95.32710280373831,1.0,292.0,12.0
141.0,100.0,3.0,2.0,97.0,515.0,57027.0,1.0,50.0,68.79432624113475,1.0,180.0,8.0
101.0,2.0,1.0,0.0,1.0,17.0,2243.0,1.0,50.0,0.9900990099009901,1.0,12.0,5.0
107.0,103.0,1.0,1.0,102.0,536.0,66600.0,1.0,37.5,95.32710280373831,0.0,293.0,12.0
141.0,100.0,3.0,3.0,97.0,517.0,57027.0,1.0,50.0,68.79432624113475,0.0,181.0,8.0
