name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
australia,2014-03-20,80.5,57.1,67.9,79.9,57.1,67.8,54.5,66,0,0,0,,,,,16.1,86.8,1025.2,58.2,6.2,263.9,22.8,9,,2014-03-20T07:06:02,2014-03-20T19:15:34,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-03-21,78.8,50.6,64.6,78.8,50.6,64.6,54.8,73.3,0,0,0,,,,,15.3,320.9,1020.1,46.9,5.6,233.4,20.1,8,,2014-03-21T07:06:51,2014-03-21T19:14:09,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94909099999,94927099999,95716099999,94926099999"
australia,2014-03-22,78.6,53.6,65,78.6,53.6,65,55.7,74.9,0.066,100,4.17,rain,,,,16.8,318.2,1017.3,42.8,5.9,246.5,21.3,8,,2014-03-22T07:07:40,2014-03-22T19:12:44,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-03-23,75,55.4,64.3,75,55.4,64.3,50.4,64.2,0,0,0,,,,,17.2,331.7,1016,74.6,6.2,187.3,16.1,7,,2014-03-23T07:08:29,2014-03-23T19:11:19,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-03-24,62.7,53.7,57.2,62.7,53.7,57.2,52.5,84.6,0.322,100,8.33,rain,,,,10.3,114.5,1017.4,79.4,5.8,139.5,12.2,5,,2014-03-24T07:09:18,2014-03-24T19:09:54,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-03-25,69.9,56.9,61.1,69.9,56.9,61.1,54.5,79.3,0.002,100,8.33,rain,,,,16.7,152.5,1021.4,88.4,6.2,123.8,10.8,5,,2014-03-25T07:10:07,2014-03-25T19:08:29,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-03-26,66,57.5,62.2,66,57.5,62.2,59.8,92.1,0.21,100,16.67,rain,,,,10.3,155.7,1022.9,88.1,6.1,61.4,5.3,2,,2014-03-26T07:10:56,2014-03-26T19:07:04,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-03-27,67.4,60.7,63.6,67.4,60.7,63.6,59.9,87.9,0.372,100,12.5,rain,,,,12.1,46.9,1019.6,99,5.9,97.4,8.5,3,,2014-03-27T07:11:45,2014-03-27T19:05:39,0.87,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-03-28,64.5,60.9,63.2,64.5,60.9,63.2,61,92.6,0.318,100,16.67,rain,,,,8.1,10.1,1015.8,97,5.9,74.6,6.4,3,,2014-03-28T07:12:33,2014-03-28T19:04:15,0.9,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"YSCB,95925099999,94925099999,94909099999,94927099999,95716099999,94926099999"
australia,2014-03-29,71.5,52,61.9,71.5,52,61.9,58.3,89,0.12,100,8.33,rain,,,,15.4,10.5,1015.9,66.1,4.8,172.1,15,7,,2014-03-29T07:13:22,2014-03-29T19:02:50,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-03-30,69.4,51.8,58.6,69.4,51.8,58.6,55.9,91.6,0.024,100,8.33,rain,,,,9.3,150.5,1020.2,60.9,5.3,157.4,13.6,6,,2014-03-30T07:14:10,2014-03-30T19:01:26,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-03-31,75,47.8,60.6,75,45.2,60.5,52.8,78.5,0.006,100,4.17,rain,,,,8.8,11.2,1020.7,41.8,5.1,236,20.5,8,,2014-03-31T07:14:58,2014-03-31T19:00:02,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-04-01,75.4,49.9,60.7,75.4,49.9,60.7,53.8,80.4,0,0,0,,,,,6.3,11.5,1019.2,54.7,6.2,149.3,13.1,6,,2014-04-01T07:15:47,2014-04-01T18:58:38,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-04-02,76.9,48.5,62.3,76.9,48.5,62.3,53.9,77.1,0,0,0,,,,,12.8,349.8,1017.2,48.4,5.8,230.7,19.9,8,,2014-04-02T07:16:35,2014-04-02T18:57:15,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-04-03,72.5,50.1,61.6,72.5,50.1,61.6,57.3,86.8,0.087,100,8.33,rain,,,,8.7,210.9,1017.6,66.4,6.1,123.3,10.5,5,,2014-04-03T07:17:23,2014-04-03T18:55:52,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-04-04,60.1,55.2,57.6,60.1,55.2,57.6,56.5,95.9,0.754,100,16.67,rain,,,,10.3,187.2,1019.2,94.7,4.5,53.4,4.7,2,,2014-04-04T07:18:11,2014-04-04T18:54:29,0.14,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-04-05,62.4,55.4,59.1,62.4,55.4,59.1,56.7,91.9,0.121,100,8.33,rain,,,,11,182.2,1019.9,93.8,4.9,105.3,9.1,4,,2014-04-05T07:18:59,2014-04-05T18:53:06,0.17,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94909099999,94927099999,95716099999,94926099999"
australia,2014-04-06,68.1,50.2,57.4,68.1,50.2,57.4,51.5,81.7,0,0,0,,,,,16.1,130.7,1022.8,46.5,6.2,146.7,13.1,6,,2014-04-06T06:19:47,2014-04-06T17:51:44,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94909099999,94927099999,95716099999,94926099999"
australia,2014-04-07,67.3,44.3,56.3,67.3,40.4,55.9,47.6,74.3,0,0,0,,,,,13.9,111,1025.4,63.9,6.2,178.2,15.6,7,,2014-04-07T06:20:35,2014-04-07T17:50:22,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94909099999,94927099999,95716099999,94926099999"
australia,2014-04-08,68.2,50,58.9,68.2,49.3,58.9,51.5,78.3,0,0,0,,,,,6.9,22.6,1022.4,73.7,6.2,208.2,18,8,,2014-04-08T06:21:23,2014-04-08T17:49:01,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-04-09,67.5,53.7,60.4,67.5,53.7,60.4,54.9,82.7,0,0,0,,,,,6.9,78.3,1019.8,84.6,7.3,91.8,7.9,4,,2014-04-09T06:22:11,2014-04-09T17:47:40,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94909099999,94927099999,95716099999,94926099999"
australia,2014-04-10,62,58.8,59.8,62,58.8,59.8,58.9,96.8,0.231,100,12.5,rain,,,,9.8,12.9,1014.3,96.2,5,65.5,5.5,3,,2014-04-10T06:23:00,2014-04-10T17:46:20,0.33,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-04-11,67.5,57.2,61.6,67.5,57.2,61.6,57.9,88.1,0.253,100,16.67,rain,,,,16.1,288.7,1006.9,89,6.1,139.3,12.1,6,,2014-04-11T06:23:48,2014-04-11T17:45:00,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-04-12,67.7,50.2,58.8,67.7,50.2,58.8,48.6,70.5,0.13,100,4.17,rain,,,,23,178.2,1014.2,28,6.2,157,13.6,6,,2014-04-12T06:24:36,2014-04-12T17:43:40,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"YSCB,95925099999,94925099999,94909099999,94927099999,95716099999,94926099999"
australia,2014-04-13,67.7,44.8,55.8,67.7,44.8,55.7,46.9,74.3,0,0,0,,,,,10.9,143.6,1018.1,40.8,6.2,188.5,16.2,7,,2014-04-13T06:25:24,2014-04-13T17:42:22,0.43,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-04-14,65.9,43.3,54.3,65.9,39.7,53.4,44.4,70.8,0,0,0,,,,,13,139.8,1020.6,33.4,6.2,211.2,18.2,8,,2014-04-14T06:26:12,2014-04-14T17:41:04,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-04-15,64.2,41.1,52.8,64.2,39.6,52.4,44.7,76.5,0,0,0,,,,,10.4,134.9,1021.3,33.5,6.2,163,14,6,,2014-04-15T06:27:00,2014-04-15T17:39:46,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-04-16,66.2,41.3,54,66.2,37.8,53.2,44.6,73,0,0,0,,,,,7.7,129.3,1020.1,26.1,6.2,206.3,17.9,7,,2014-04-16T06:27:49,2014-04-16T17:38:29,0.53,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-04-17,67.6,39.4,52.7,67.6,39.4,52.3,44.4,76.6,0,0,0,,,,,9.9,338.5,1019.8,22.3,6.2,203,17.6,7,,2014-04-17T06:28:37,2014-04-17T17:37:13,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-04-18,67.5,39.1,52.9,67.5,35.8,52.3,45.3,78.2,0,0,0,,,,,18.8,312.2,1016,57.2,4.6,200,17.3,7,,2014-04-18T06:29:25,2014-04-18T17:35:58,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-04-19,60.6,40.6,50.2,60.6,37.1,48.8,39.9,69.5,0,0,0,,,,,11,112.5,1016.5,23.8,6.2,207.3,17.8,7,,2014-04-19T06:30:14,2014-04-19T17:34:43,0.63,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-04-20,60.7,33.6,46.9,60.7,33.6,46,39.7,78.4,0,0,0,,,,,18.8,343,1017.2,24.4,5.6,189,16.4,7,,2014-04-20T06:31:02,2014-04-20T17:33:30,0.67,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-04-21,64.6,35.7,48.8,64.6,32.4,48.1,42.8,81.9,0,0,0,,,,,7.8,331.5,1020,60,6.2,166.2,14.3,6,,2014-04-21T06:31:50,2014-04-21T17:32:17,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-04-22,67.8,40.6,50.9,67.8,38.1,50.5,44.6,81.7,0,0,0,,,,,16.3,348.2,1018.4,51.1,4.1,140.7,12.1,5,,2014-04-22T06:32:39,2014-04-22T17:31:04,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-04-23,69.5,44.3,54.6,69.5,42.6,54.3,47.8,80.1,0.001,100,4.17,rain,,,,11.4,330.9,1017,48.1,6.2,166.7,14.3,6,,2014-04-23T06:33:27,2014-04-23T17:29:53,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-04-24,68.2,42.6,54.2,68.2,41,53.8,43.9,72.4,0,0,0,,,,,17.8,295,1015.1,23.5,6.2,185.5,16.1,7,,2014-04-24T06:34:16,2014-04-24T17:28:43,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-04-25,61,42.7,53.2,61,38.7,52.6,48,83.1,0,0,0,,,,,11.4,83.1,1020,73.4,6.2,79.1,6.9,3,,2014-04-25T06:35:04,2014-04-25T17:27:33,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-04-26,65.9,43.2,54.8,65.9,41.8,54.5,47,78.1,0,0,0,,,,,17.3,309.3,1014.6,31.2,5.5,171.1,14.8,7,,2014-04-26T06:35:53,2014-04-26T17:26:24,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-04-27,59,41.1,50.7,59,38.3,49.5,44.9,81.4,0,0,0,,,,,9.7,128.1,1022.8,71,6.2,132.2,11.4,5,,2014-04-27T06:36:42,2014-04-27T17:25:17,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-04-28,67.8,46.5,55.4,67.8,45.3,55.2,48.3,78.5,0,0,0,,,,,11,356,1023,54.5,6.2,164.8,14.2,7,,2014-04-28T06:37:30,2014-04-28T17:24:10,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-04-29,69.4,42.8,57.2,69.4,42.8,57.2,52.1,84.5,0.005,100,4.17,rain,,,,19.6,329.9,1015.3,68.9,5.5,146.7,12.7,6,,2014-04-29T06:38:19,2014-04-29T17:23:05,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-04-30,62.4,41.1,54.8,62.4,37.3,54.4,45.7,73.8,0.318,100,4.17,rain,,,,17.2,306.1,1013.3,40.2,6.2,165.9,14.3,6,,2014-04-30T06:39:07,2014-04-30T17:22:00,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-05-01,58.9,32.2,44.9,58.9,32.2,44.2,37.4,77.4,0,0,0,,,,,15,353.7,1015.9,19.3,6.2,182.8,15.7,7,,2014-05-01T06:39:56,2014-05-01T17:20:57,0.06,Clear,Clear conditions throughout the day.,clear-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-05-02,55.2,33.8,43.2,55.2,31.4,42.1,36.5,80.2,0,0,0,,,,,13.7,303.7,1005.8,68.5,5.8,142.4,12.5,5,,2014-05-02T06:40:44,2014-05-02T17:19:54,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-05-03,47.4,39.5,43.8,44.6,35,40.3,41.3,90.7,0.074,100,8.33,rain,,,,16.6,321,996.8,85.8,6.1,94,8,3,,2014-05-03T06:41:33,2014-05-03T17:18:53,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-05-04,53.6,39.4,47.3,53.6,33.8,43.3,39.6,75.2,0,0,0,,,,34.4,24.2,318.2,1004.4,28.5,6.2,173.6,14.9,6,,2014-05-04T06:42:21,2014-05-04T17:17:53,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-05-05,57.3,28.6,43.8,57.3,23.4,41.5,36.7,77.9,0.008,100,4.17,rain,,,,16.1,342,1017.2,34.5,7.2,171.6,14.9,6,,2014-05-05T06:43:10,2014-05-05T17:16:54,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"YSCB,95925099999,94925099999,94909099999,94927099999,95716099999,94926099999"
australia,2014-05-06,59.1,33.6,46.7,59.1,31.7,45.7,40.4,80.5,0,0,0,,,,,12.8,4.7,1021.3,29.2,6.2,169.2,14.7,6,,2014-05-06T06:43:58,2014-05-06T17:15:56,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-05-07,58.4,37.4,46.7,58.4,32,43.8,34.2,63.3,0,0,0,,,,,12.8,152,1025.2,35.6,6.2,169.3,14.8,6,,2014-05-07T06:44:46,2014-05-07T17:15:00,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-05-08,59.1,30.5,43.2,59.1,30,42.4,34.4,74,0,0,0,,,,,7.8,100.2,1027,20.2,6.2,158.7,13.7,6,,2014-05-08T06:45:34,2014-05-08T17:14:05,0.28,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-05-09,62.2,30.3,45,62.2,25,44.1,37.8,78.9,0,0,0,,,,,13.2,334,1025.4,46.1,6,160.2,13.7,6,,2014-05-09T06:46:22,2014-05-09T17:13:11,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-05-10,56.8,39.5,49.2,56.8,38.9,49,45.6,88.1,0.006,100,4.17,rain,,,,11.4,327.4,1022.1,67.8,6.2,95.1,8.3,5,,2014-05-10T06:47:10,2014-05-10T17:12:18,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-05-11,64.3,46.6,54.3,64.3,44.7,54,49,84,0.003,100,4.17,rain,,,,10.3,349.5,1023.4,68.7,6,155,13.4,6,,2014-05-11T06:47:57,2014-05-11T17:11:27,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-05-12,64.1,38.8,48.7,64.1,33.8,47,42.5,81.2,0,0,0,,,,,8.1,125.5,1030.3,16.1,6.2,160.3,13.8,6,,2014-05-12T06:48:45,2014-05-12T17:10:37,0.41,Clear,Clear conditions throughout the day.,clear-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-05-13,64.4,32,46.5,64.4,31.5,46.3,40.3,81.9,0,0,0,,,,,8.1,331.2,1029.9,15.5,5.8,156.9,13.6,6,,2014-05-13T06:49:32,2014-05-13T17:09:48,0.44,Clear,Clear conditions throughout the day.,clear-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-05-14,64.2,30.4,46.2,64.2,30.4,45.6,39.7,80.7,0,0,0,,,,,12.8,350.2,1028,14.1,5.6,158.7,13.7,6,,2014-05-14T06:50:19,2014-05-14T17:09:01,0.48,Clear,Clear conditions throughout the day.,clear-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-05-15,64.3,30.6,46.1,64.3,27.4,45.2,39.1,79.4,0.006,100,4.17,rain,,,,12.8,333.5,1027.6,26.1,5.1,153.9,13.3,6,,2014-05-15T06:51:05,2014-05-15T17:08:15,0.5,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"YSCB,95925099999,94925099999,94927099999,remote,95716099999,94926099999"
australia,2014-05-16,67.8,33.6,48.3,67.8,33.6,47.9,41.6,80.6,0,0,0,,,,,7.6,328.9,1029.3,33.8,6.2,149.4,12.8,6,,2014-05-16T06:51:52,2014-05-16T17:07:31,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,remote,95716099999,94926099999"
australia,2014-05-17,64.3,35.7,47.9,64.3,32.3,47.6,42.5,83.5,0,0,0,,,,,15.4,328.7,1029.1,39.1,5.3,134.5,11.5,6,,2014-05-17T06:52:38,2014-05-17T17:06:48,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-05-18,64.3,37.6,49.5,64.3,35.2,49,44,83.5,0,0,0,,,,,10.8,343.8,1027.8,62.4,5.5,58,5,2,,2014-05-18T06:53:23,2014-05-18T17:06:07,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-05-19,66,39.3,51.1,66,39.3,50.6,45.1,82.1,0,0,0,,,,,13.9,334,1025.5,23.5,5.7,126.5,10.8,5,,2014-05-19T06:54:09,2014-05-19T17:05:27,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-05-20,64.1,39.2,50.1,64.1,39.2,49.9,45.8,86.6,0.001,100,4.17,rain,,,,15,323.2,1023.2,46,5.1,105.8,9.1,4,,2014-05-20T06:54:54,2014-05-20T17:04:48,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-05-21,65.9,39.5,50.3,65.9,36.7,49.4,46.3,87.5,0,0,0,,,,,14.5,337.8,1024.5,41.3,4.1,113.5,9.8,4,,2014-05-21T06:55:38,2014-05-21T17:04:12,0.75,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-05-22,67.8,34,50.3,67.8,32.9,49.4,45.1,84.5,0,0,0,,,,,14.5,2,1022.9,46.9,4.1,140.3,12.2,6,,2014-05-22T06:56:22,2014-05-22T17:03:36,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-05-23,67.7,46.2,57.7,67.7,46.2,57.6,48.2,72,0,0,0,,,,,19.8,313,1016.8,52.4,6.2,100.9,8.7,4,,2014-05-23T06:57:06,2014-05-23T17:03:02,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-05-24,62.6,52,56.7,62.6,52,56.7,48.7,75,0.002,100,4.17,rain,,,,16.3,339.4,1015.7,46.8,6.2,116.2,10.1,5,,2014-05-24T06:57:49,2014-05-24T17:02:30,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-05-25,67.6,41.2,54.4,67.6,37.3,53.5,48.3,81.2,0,0,0,,,,,12.3,357.5,1019.5,48.2,6.2,128.6,11,5,,2014-05-25T06:58:31,2014-05-25T17:01:59,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-05-26,69.5,44.4,54.8,69.5,44.4,54.7,49.1,83.2,0,0,0,,,,,11.4,336.2,1022.6,69.9,5.7,127.7,11.1,5,,2014-05-26T06:59:13,2014-05-26T17:01:30,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-05-27,66.4,44.4,54,66.4,41.9,53.5,48.5,83.3,0.376,100,8.33,rain,,,40.3,23,326.7,1014.1,84,6,81.1,7,3,,2014-05-27T06:59:54,2014-05-27T17:01:03,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-05-28,56.8,47.9,51.5,56.8,41.8,48.9,45.5,80.5,0.024,100,4.17,rain,,,,18.3,325.4,1014.4,59.8,6.2,133,11.5,5,,2014-05-28T07:00:35,2014-05-28T17:00:37,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-05-29,60.6,35.5,46.9,60.6,31.8,45.4,41.6,83.5,0,0,0,,,,,6.7,90.3,1023.8,43.2,5.8,134,11.5,5,,2014-05-29T07:01:14,2014-05-29T17:00:13,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-05-30,62.4,32.5,48,62.4,28.3,47.3,42.1,82.7,0,0,0,,,,,9.9,92.6,1026.6,36.7,5.4,94.3,8.1,4,,2014-05-30T07:01:54,2014-05-30T16:59:50,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
australia,2014-05-31,60.4,40.8,52.4,60.4,37.4,51.7,48,85.9,0.006,100,4.17,rain,,,,10.3,90,1024.3,77.6,5.2,87.8,7.6,4,,2014-05-31T07:02:32,2014-05-31T16:59:29,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"YSCB,95925099999,94925099999,94927099999,95716099999,94926099999"
